batter_id,mlbam_pitch_name
425543,FF
425543,CH
455077,FF
455077,FF
455077,FC
455077,CH
453531,FF
453531,FC
453531,CU
453531,CH
424324,FF
424324,FC
424324,FC
424324,CU
400085,FF
400085,FF
400085,FF
400085,FF
400085,CU
408210,CU
408210,FC
408210,CH
408210,CH
429711,FF
429711,FF
429711,CH
429711,FF
430946,CH
150396,FF
150396,CH
425543,FC
425543,FF
455077,FC
455077,FF
455077,FC
455077,FF
455077,FF
453531,CH
453531,CH
453531,FF
453531,IN
424324,FC
424324,FC
424324,FF
279913,FF
279913,FF
279913,FT
123173,FF
123173,FF
123173,FF
455976,FF
455976,FF
455976,FC
455976,FC
455976,FT
421064,FF
421064,CH
421064,CH
430945,CH
430945,FT
430945,CH
430945,FT
446308,CU
446308,FC
446308,CH
446308,FT
150061,FF
150061,CH
150061,CH
150061,FT
150061,CH
285131,FF
451085,FT
451085,FT
451085,CU
279913,CU
279913,FC
279913,FT
279913,CH
279913,FT
123173,CH
455976,FT
455976,FC
455976,FF
455976,CH
421064,FF
421064,CH
430945,FT
430945,FF
430945,CH
446308,CH
150061,CU
150061,FF
150061,CH
150061,CH
150061,FT
150061,CH
150061,CH
150061,CH
285131,FC
285131,CH
285131,FF
285131,FT
451085,FT
451085,FT
451085,FF
451085,FF
451085,FC
279913,CU
123173,FF
455976,FC
455976,FF
455976,CH
455976,CH
455976,CU
455976,CU
421064,CU
421064,FC
421064,FF
421064,CH
421064,CH
421064,FF
421064,CH
430945,FF
430945,CH
430945,FC
430945,FF
430945,FF
430945,FT
430945,FF
446308,CH
150061,FF
150061,FT
150061,FF
150061,FF
150061,CH
285131,FT
285131,CH
285131,FC
425834,FT
425834,CH
425834,CH
408307,FT
408307,FT
408307,CU
408307,CH
446334,FT
150289,FT
150289,FC
150289,CH
150289,FF
150289,CH
150289,FF
150289,CH
430632,FC
446481,FT
446481,FT
446481,FF
446481,FT
446481,FT
446481,FT
431159,CH
431159,CH
430583,FC
430583,CH
458582,FT
458582,FT
458582,CU
458582,FT
425834,FT
425834,FF
425834,FT
450314,FT
450314,CH
450314,CH
450314,CH
450314,CH
450314,FT
450314,CH
446334,FT
446334,FC
446334,FT
446334,CH
150289,CU
150289,FT
150289,CH
150289,FT
150289,CH
430632,CH
430632,FC
430632,CH
430632,CH
446481,CH
446481,CH
431159,FT
431159,FC
431159,CH
430583,FT
430583,FC
430583,CH
430583,CH
458582,FC
458582,FT
458582,CH
425834,CH
425834,FT
425834,FC
425834,CH
450314,FT
450314,FC
450314,FC
450314,FT
446334,CH
446334,CH
446334,CH
150289,CU
150289,CH
150289,CH
150289,FT
430632,FC
430632,FC
446481,FT
446481,CH
446481,CH
446481,FT
446481,FT
446481,CH
431159,FT
430583,FT
430583,FC
430583,FC
430583,FT
430583,FC
430583,CH
430583,FT
458582,CU
458582,CH
458582,FT
458582,CH
458582,CH
451594,FF
451594,FC
451594,CH
468406,FF
468406,FF
468406,CH
468406,CH
468406,CH
471865,FF
471865,FT
471865,FC
471865,FF
471865,FF
471865,FF
471865,CH
448676,FT
448676,FF
206551,FF
206551,CU
206551,FF
206551,FF
206551,CH
400018,FF
400018,FC
400018,CH
400018,FF
400018,CH
400018,FT
400018,CH
400018,CH
425549,FF
425549,CH
456655,FC
456655,CU
456655,FT
456655,FT
434628,FF
434628,CU
451594,CU
451594,FF
451594,CH
451594,CH
451594,FF
451594,CH
468406,FF
468406,PO
468406,FF
468406,CH
468406,FF
471865,CH
471865,FC
448676,FF
448676,FC
448676,FF
448676,FF
448676,CH
448676,CH
206551,FF
206551,CH
206551,FF
206551,FT
206551,FT
206551,FC
400018,CU
400018,FT
425549,CH
425549,FT
425549,CH
425549,FF
456655,FF
456655,FC
456655,FT
456655,FT
456655,FF
434628,FF
434628,FF
434628,CH
434628,FF
451594,CU
451594,FF
451594,FF
451594,CH
451594,FF
468406,FF
468406,CH
468406,FT
468406,FF
468406,FF
468406,FF
471865,FF
471865,FF
471865,FT
471865,CU
448676,CU
448676,FF
448676,CU
448676,CU
448676,FF
448676,CH
448676,CH
448676,FF
448676,CH
206551,CH
206551,FF
206551,FF
400018,CH
400018,FF
400018,CH
400018,FF
400018,FF
400018,FC
433898,FF
204020,FF
204020,FT
204020,FF
204020,CU
452254,FF
452254,CH
452254,CH
452254,FT
150324,FF
150324,FF
150324,FC
150324,CH
150324,FF
150324,CH
346859,CU
346859,CH
346859,FT
346859,FT
150268,CU
150268,CH
150268,CH
279827,CU
279827,FF
279827,FT
464281,FF
464281,FF
464281,CH
464281,FF
464281,FF
464281,CH
408206,FF
408206,FT
408206,FF
408206,FT
408206,FT
408206,FF
433898,CU
433898,FF
433898,CH
204020,CH
204020,FF
204020,FT
204020,FF
204020,CH
452254,CH
150324,FT
150324,FF
150324,FT
150324,CH
346859,FF
346859,CH
346859,CH
346859,FF
150268,FF
150268,FF
150268,CH
150268,FF
279827,CH
464281,FF
464281,FC
464281,FF
464281,FT
464281,CH
464281,FF
408206,CH
408206,CH
433898,FF
433898,CH
433898,FC
433898,FT
433898,FT
204020,FT
204020,FT
204020,FF
204020,FC
204020,FF
452254,FT
452254,FT
452254,CH
452254,FF
150324,CH
346859,CH
346859,FF
150268,CH
150268,CH
150268,CH
279827,FF
279827,CH
279827,FF
279827,CH
430652,CH
430652,FF
430652,FF
430652,FF
430652,FF
430652,CH
451594,FF
451594,FT
451594,CH
451594,FT
451594,FF
451594,FT
451594,FT
451594,CH
468406,FT
468406,FF
468406,CH
471865,FT
471865,CH
471865,FC
471865,FF
206551,FT
206551,CH
206551,FT
206551,FT
206551,FT
206551,CH
455104,FF
455104,FT
455104,CH
455104,FT
455104,FC
448676,CU
448676,FT
448676,FT
448676,FT
448676,CH
434660,CU
434660,CH
434660,FT
434660,CH
425549,FT
425549,FT
425549,CH
425549,FT
434628,FT
434628,CH
434628,FT
434628,FT
434628,CH
451594,CH
468406,FT
468406,FT
471865,FT
471865,FC
471865,FT
471865,FT
471865,CH
471865,CH
471865,FF
206551,FF
206551,FT
206551,CH
455104,CH
455104,FT
448676,CH
434660,FF
434660,CH
434660,CH
434660,FT
425549,FT
425549,CH
425549,IN
425549,IN
434628,CH
434628,CH
434628,FT
434628,FF
434628,CH
451594,FT
451594,CH
451594,FT
451594,FF
451594,CH
468406,CU
468406,FT
468406,CU
468406,CH
468406,FF
468406,CH
468406,FF
471865,FC
206551,CU
206551,CH
206551,FF
206551,FT
455104,FF
455104,FF
455104,FF
455104,CH
455104,CH
448676,CH
448676,CH
448676,FF
448676,FT
434660,FF
425549,FF
434628,FF
445988,FF
445988,FF
445988,FT
445988,CH
518792,FC
518792,FF
518792,FF
408299,FF
408299,CH
408299,FT
408299,FT
136267,FF
136267,FF
136267,CH
136267,CH
136267,FF
435263,FT
429841,FT
429841,CU
429841,FC
429841,CH
429841,FT
136460,FT
136460,FT
136460,CH
136460,CH
466320,FT
466320,CH
457453,FT
457453,FT
457453,FC
445988,FT
445988,CH
445988,FT
445988,FT
518792,CU
518792,CU
518792,FF
408299,CH
408299,CH
408299,FF
408299,CH
408299,FT
408299,CH
408299,CH
136267,CU
136267,FT
136267,FC
136267,CH
136267,CH
136267,FF
435263,FT
435263,CU
435263,FF
435263,CU
429841,CH
136460,FC
136460,FC
136460,FT
136460,FT
136460,FT
136460,FF
466320,FC
457453,CH
445988,FT
445988,FT
445988,FF
445988,CH
518792,CU
518792,CU
408299,FF
408299,FF
136267,CU
136267,FF
136267,FF
136267,FF
136267,FT
136267,CH
435263,CU
435263,FF
435263,CU
429841,CU
429841,FC
429841,FF
429841,CH
136460,FC
136460,FF
136460,CH
136460,FF
136460,CH
136460,CH
466320,FF
466320,FT
466320,CH
466320,CH
457453,CH
457453,CH
457705,FT
457705,CH
457705,FT
457705,FC
457705,FT
457705,CH
467798,CU
467798,CH
467798,FT
435522,CH
435522,FT
434540,FF
434540,CU
434540,FT
434540,FT
434540,CU
476883,FF
476883,CU
476883,CH
476883,FF
451186,CU
451186,CH
451186,FF
451186,CH
451186,CH
430592,CH
430592,FC
430592,FT
456124,FT
453184,FT
453184,FC
453184,FT
453184,FT
453184,CH
453184,FT
453184,CU
453184,FF
453184,FT
453184,FC
457705,FF
457705,FC
457705,FF
457705,FT
457705,CH
467798,CH
467798,FT
435522,FT
435522,FT
434540,CU
434540,FT
434540,CU
476883,FT
476883,CH
476883,FT
476883,CH
476883,CH
476883,CH
451186,CU
451186,FT
451186,FC
430592,FF
430592,FT
430592,FT
430592,FT
430592,CH
456124,CH
456124,FT
456124,CH
456124,FT
453184,FT
457705,CH
457705,CH
467798,FF
467798,CH
467798,CH
467798,FC
435522,FC
434540,FF
434540,CH
434540,FT
476883,FC
476883,FT
476883,CH
476883,CU
451186,FT
451186,CH
451186,FT
430592,CU
430592,FT
430592,FT
430592,FT
430592,FC
430592,FF
434670,FF
489149,FF
489149,FF
489149,FF
459991,FF
459991,FF
459991,FF
459991,FF
459991,CH
459991,CH
462564,FF
462564,FT
462564,CU
462564,FF
462564,CH
462564,FF
462564,CH
519317,CU
519317,FF
519317,CH
519317,FF
519317,FF
425496,FF
425496,FF
136500,FT
136500,CH
136500,FF
136500,FF
136500,CH
136500,CH
425661,FF
425661,FF
425661,FF
458690,FT
434670,FF
434670,FF
434670,FC
489149,FC
489149,FC
489149,FF
459991,FF
459991,CH
459991,CH
459991,FT
462564,FF
462564,FF
462564,CH
462564,FT
462564,CH
519317,CH
519317,CH
519317,FF
519317,CH
519317,FF
519317,CH
425496,FF
136500,FF
136500,FC
425661,CH
458690,FF
458690,FF
434670,FT
434670,CH
434670,CH
434670,CH
434670,FT
489149,FC
489149,FF
489149,CU
489149,CH
459991,FT
459991,FC
462564,CH
462564,CH
462564,FF
462564,FF
519317,CH
519317,FF
519317,CH
519317,FT
425496,CH
425496,CH
425496,CH
425496,CH
136500,FF
136500,CH
325392,FF
325392,FT
325392,FC
325392,FF
444135,CU
444135,FT
444135,FF
444135,FF
444135,FT
444135,CH
444135,FT
444843,FC
444843,FT
444843,CU
461314,CH
461314,CH
232694,CU
232694,FT
232694,CH
150071,CH
150071,CH
425206,FT
425206,CH
110385,FF
110385,FF
110385,FT
218894,FF
218894,FF
325392,CU
325392,FF
325392,FT
325392,CH
325392,FF
325392,CH
325392,FF
325392,FC
444135,FF
444135,FT
444135,FC
444135,FT
444843,FF
444843,FF
444843,CH
444843,CH
444843,FF
444843,FF
444843,CH
444843,CH
461314,FT
461314,FC
461314,FC
461314,FF
232694,CH
232694,FT
150071,FT
150071,CH
425206,FF
425206,FF
425206,FC
425206,CH
110385,FF
218894,FT
218894,FT
218894,CH
218894,FT
218894,CH
325392,FF
325392,CU
325392,FF
325392,FF
325392,FF
325392,FF
444135,FT
444135,FC
444135,CH
444135,FF
444135,CH
444843,CU
444843,CU
461314,IN
461314,IN
461314,IN
461314,IN
232694,FT
150071,FT
150071,FF
150071,FF
150071,FT
150071,CH
425206,CU
425206,FC
425206,CH
425206,FF
425206,FF
425206,CU
425206,FF
425206,FF
110385,CU
218894,FF
325392,FT
325392,CH
325392,CH
444135,CU
444135,FF
444843,FF
444843,CH
444843,FT
457705,FF
457705,CU
467798,FF
467798,FF
467798,FC
467798,CH
467798,FF
435522,FF
435522,CH
435522,FF
476883,CU
476883,FF
476883,FF
476883,CH
476883,CH
451186,FF
451188,CH
451188,CH
451188,CH
451188,FF
451188,CH
430965,CU
430965,CH
430965,FF
430965,FF
430965,FF
430965,CH
430592,CH
430592,FF
430592,FF
430592,FF
430592,CH
430592,CH
430592,FF
430592,FF
430592,CH
444371,FF
444371,CU
444371,FF
457705,CU
457705,CH
457705,FF
467798,CU
467798,FF
435522,CH
435522,FF
435522,FF
435522,CH
435522,CH
435522,FT
476883,FC
476883,FF
476883,CH
451186,CH
451186,FF
451186,CH
451186,FF
451186,FF
451186,CH
451188,CU
451188,FF
451188,FC
451188,CH
451188,FF
451188,FF
430965,FC
430965,CH
430965,FF
430965,FF
430592,FF
430592,FF
430592,FF
430592,FF
430592,CH
430592,FF
444371,CH
444371,CH
444371,FF
444371,CH
444371,FF
444371,CH
444371,FF
457705,CU
457705,CH
457705,CH
457705,FF
457705,CH
457705,FF
467798,FF
467798,CH
467798,FF
467798,CU
467798,FF
467798,FF
435522,FF
435522,FT
435522,FF
435522,CU
435522,CH
435522,FF
476883,FC
451186,FF
451186,CU
451188,CH
451188,FF
451188,CH
400083,FF
400083,FF
400083,CH
400083,FT
457763,CU
457763,FF
333492,FF
333492,FF
333492,FF
333492,FC
150100,CH
150100,CH
150100,CH
150100,FF
150100,FC
115229,CU
115229,FF
115229,CH
115229,FF
115229,CH
467055,CU
467055,CU
467055,FF
467055,FF
467055,FF
467055,FF
346874,CH
346874,FT
346874,FF
346874,FF
346874,FF
408108,FF
408108,FF
408108,FF
408108,CH
453311,FF
453311,FC
453311,CU
453311,FF
453311,FF
453311,FT
400083,CH
400083,FF
400083,CH
400083,FF
400083,FT
457763,FT
333492,FC
333492,CH
333492,CH
333492,FF
150100,CU
150100,FF
150100,FF
150100,CH
150100,FF
115229,CH
115229,FF
115229,FC
115229,CH
115229,FF
115229,FF
467055,FF
467055,FC
467055,FF
467055,CH
346874,CU
346874,FF
346874,CH
346874,CH
346874,FT
408108,CH
408108,FT
408108,FF
408108,FF
150407,FF
150407,FF
150407,FF
150407,CH
400083,FF
457763,FF
457763,CH
333492,FF
333492,FT
333492,CU
333492,FT
150100,FF
150100,FF
150100,CU
115229,FT
115229,CU
467055,FF
467055,FF
467055,CH
346874,FT
346874,FF
346874,CH
346874,FF
346874,FT
346874,CU
346874,CH
430001,FF
430001,FF
430001,FF
430001,CH
430611,CU
430611,CU
460075,FF
460075,CH
425902,FF
425902,FC
425902,FF
431171,FF
431171,FF
431171,FF
456715,CH
456715,FF
456715,CU
444876,FT
444876,FF
444876,FF
444876,CH
518960,FF
518960,CH
518960,CH
518960,FT
451596,FF
451596,CH
451596,FT
430001,CH
430001,FC
430001,FF
430001,FF
430001,FF
430611,FF
430611,FC
430611,FF
430611,CH
430611,FF
460075,FF
460075,CH
460075,CH
460075,FF
460075,FT
460075,FF
460075,FF
425902,FC
431171,FF
431171,CU
431171,FT
431171,CH
431171,FT
456715,FF
456715,CH
456715,FC
456715,CH
456715,FF
456715,FF
456715,CH
444876,CU
444876,FF
444876,CU
444876,FF
444876,FF
518960,CU
518960,CU
425626,FF
425626,CU
425626,FT
425626,CU
452220,FF
452220,FF
452220,FT
452220,FF
452220,CH
452220,FF
457708,FF
457708,FF
457708,FC
430637,FF
430637,FF
455759,CH
455759,FF
455759,CH
455759,FT
455759,FF
455759,FT
425560,FC
425560,FF
425560,CU
425560,FF
448602,CU
448602,FF
448602,FC
448602,FF
448602,CH
448602,CH
448602,CH
489277,FF
489277,FF
489277,FF
489277,FT
452105,FF
452105,CU
452105,FC
452105,FF
434578,FT
434578,FF
452220,FC
452220,FC
452220,FF
457708,FF
457708,CU
457708,CU
430637,CU
455759,FT
455759,FF
455759,FF
455759,CH
455759,CH
455759,CH
425560,FC
425560,FF
425560,FF
425560,FC
448602,FT
448602,FC
489277,CH
489277,FF
452105,CH
452105,CH
452105,FC
452105,FT
452105,FC
452105,FF
452105,FF
452105,CH
440251,FF
440251,FF
440251,CH
440251,FF
440251,FT
440251,CH
452220,FF
452220,FT
452220,FC
452220,FF
457708,CH
430637,CH
430637,FC
430637,CU
430637,CU
455759,CU
455759,FF
455759,CH
455759,CH
455759,FF
425560,FT
425560,CH
448602,CH
448602,CH
448602,CH
448602,FT
448602,CH
489277,FF
489277,FT
489277,FF
452105,FC
452105,FF
452105,CU
452105,CH
425508,FF
425508,CU
425508,FF
425508,CH
425508,FF
425508,FF
425508,FC
452220,FT
452220,FF
452220,FC
457708,FT
457708,FT
457708,CH
457708,CH
457708,FT
430637,FF
430637,FC
430637,FF
430637,CH
430637,FF
430637,FF
455759,CH
455759,FF
455759,FF
455759,FT
455759,CH
455759,FF
455759,CH
455759,FT
471083,FC
471083,FT
471083,FT
471083,CH
471083,FC
448602,FT
448602,FF
448602,FF
489277,CU
489277,FT
489277,FC
489277,FF
489277,FF
489277,FF
489277,CH
467827,FT
467827,CU
434578,FT
434578,FF
434578,FC
434578,FC
434578,FF
452220,FF
452220,CU
452220,FF
457708,CH
457708,FF
457708,FF
457708,FC
430637,FC
430637,FC
455759,FT
455759,FT
455759,FT
455759,FT
471083,FF
471083,FF
471083,CH
471083,FT
471083,FT
448602,CH
448602,CH
448602,FF
448602,FT
448602,CH
448602,CH
448602,CH
489277,FC
489277,FC
489277,CH
489277,FF
458675,FC
458675,FC
458675,FF
458675,FF
458675,FF
458675,CH
425877,FT
425877,FF
460022,CH
460022,CH
346798,FF
346798,CH
346798,CH
453895,FF
453895,CH
453895,CH
435401,FC
435401,FF
435401,CU
445055,FF
445055,CU
405395,FF
405395,FC
405395,FF
405395,FC
407812,FT
407812,CH
458675,FC
425877,CH
425877,FC
150268,CH
425446,FF
453895,FC
453895,FC
425543,FF
425543,FF
425543,FC
453895,FF
453895,FT
475253,FC
475253,CH
475253,CH
475253,FF
475253,CU
400091,FC
400091,CU
400091,FF
408212,FF
408212,FF
408212,CU
408212,FC
408212,FC
408212,CH
408212,FF
459431,FF
459431,FC
459431,CU
459431,FF
459431,CH
459431,FF
449168,FF
449168,CH
449168,CH
449168,FF
449168,CH
449168,FF
446192,CU
446192,FC
446192,CH
446192,CH
471897,CU
471897,FC
471897,CH
471897,FF
430895,FF
430895,FF
430895,FF
110029,FF
110029,FF
110029,FC
110029,FC
110029,FF
116338,FT
116338,FC
116338,CH
116338,FF
150484,CU
150484,FF
150484,CH
150484,CH
150484,FC
435062,FC
435062,FF
435062,CH
435062,CH
435062,CH
430947,FF
430947,FC
444432,CU
444432,CH
444432,FF
444432,FC
444432,FF
435064,FC
435064,FF
435064,FF
435064,CH
435064,CH
488721,FC
488721,FF
488721,CH
488721,FC
430895,CH
430895,FC
430895,FF
430895,FF
110029,FC
110029,FC
110029,FF
110029,CU
116338,FF
116338,FF
116338,FF
150484,CH
435062,FF
435062,FC
435062,FF
435062,CH
430947,FF
430947,FC
430947,FF
430947,CH
444432,FF
444432,CH
444432,CH
435064,FF
435064,FT
435064,FC
488721,FF
488721,CH
488721,FF
430895,FF
430895,CH
430895,FC
430895,FF
430895,CH
430895,FF
110029,FF
110029,FF
110029,FC
116338,FC
116338,CH
400085,FC
400085,FF
400085,FC
408210,FF
408210,CH
408210,FF
408210,FF
150396,FF
150396,CH
150396,FF
400091,FC
400091,FC
407798,FF
150456,FF
150456,FF
150456,FC
333292,FF
333292,FC
333292,FF
453895,FF
453895,CH
453895,FC
460269,PO
460269,FF
460269,FC
460269,FF
460269,FF
460269,FF
400085,FF
400085,FC
400085,FF
408210,CU
408210,FF
408210,FF
408210,FC
150396,FF
150396,FF
150396,FC
150396,CH
150396,CH
400091,FF
400091,CU
400091,FC
400091,FF
407798,CU
407798,FC
407798,FC
407798,CU
150456,CU
150456,FF
150456,FC
333292,FF
333292,FF
333292,CH
453895,CU
453895,CH
453895,FF
453895,FC
460269,FF
460269,CH
460269,FC
460269,CU
460269,CH
400085,CU
400085,FC
408210,CH
408210,FF
408210,FF
408210,FF
150396,CH
400091,FC
400091,CH
400091,FC
400091,CU
400091,CH
407798,FF
407798,FC
407798,FF
407798,CH
407798,FF
150456,FF
150456,CH
333292,CH
333292,FC
425664,FF
425664,CH
425664,FC
135784,FF
135784,FF
135784,FT
135784,FF
276519,CH
276519,FF
276519,FF
276519,FF
276519,FF
429667,FC
450204,CU
450204,CH
460055,FF
460055,FF
434563,FF
434563,FF
434563,FC
434563,CH
434563,FT
492841,FF
492841,CH
492841,FT
136880,FT
136880,FF
425664,CU
425664,FT
135784,FF
135784,FT
276519,CU
276519,CH
276519,FF
429667,FF
429667,FT
429667,FC
450204,FC
450204,FT
450204,FC
450204,FF
460055,FC
460055,CH
460055,CH
460055,CH
434563,CU
434563,FT
434563,FC
492841,CU
492841,FT
492841,FF
492841,FT
136880,FF
425664,CU
425664,CH
425664,FT
425664,FF
425664,FC
425664,FC
135784,CH
135784,FC
135784,FC
135784,CU
276519,FF
276519,CH
429667,CH
429667,FF
450204,FF
450204,FT
450204,CH
450204,FF
450204,FF
450204,CH
460055,FT
460055,FC
460055,CH
434563,IN
434563,IN
434563,IN
434563,IN
492841,CU
136880,FC
425664,FT
425664,FT
425664,FC
425664,FF
425664,FC
135784,FT
135784,FT
135784,FT
135784,FT
135784,FC
276519,FT
276519,FC
429667,CH
429667,CH
429667,CH
429667,CH
429667,FF
450204,FC
450204,FF
450204,FC
460055,FC
434563,FF
434563,FT
434563,FF
434563,FF
434563,FF
434563,FF
434563,CU
434563,FC
434563,FT
471865,FF
471865,FT
471865,FT
471865,CH
455126,FF
455126,FT
455126,FT
455126,FF
455126,FF
115732,FT
453064,FT
453064,FC
453064,FF
453064,FF
453064,FF
421064,CU
421064,FT
421064,FF
421064,FC
421064,FF
453568,FF
453568,CU
453568,FT
448676,CU
448676,FF
448676,CH
448676,FT
455104,FT
455104,CU
455104,FT
455104,FT
455104,FC
504379,FF
504379,FF
504379,FT
504379,FT
504379,FF
471865,FC
471865,CU
455126,CH
455126,FC
455126,FF
455126,FF
455126,CH
455126,FF
115732,FT
115732,FC
115732,FC
115732,CH
115732,FT
115732,FC
453064,FC
453064,CH
453064,FC
453064,FT
421064,CH
421064,FF
453568,FF
453568,CH
453568,FF
453568,CU
453568,FF
453568,CU
448676,CH
448676,FT
448676,FF
448676,CH
455104,FC
455104,FF
455104,CH
455104,FT
455104,CH
455104,FF
455104,FF
455104,FC
504379,CH
504379,FC
504379,CU
504379,CU
471865,FF
471865,CH
471865,FF
471865,CU
471865,FF
471865,CU
455126,FT
455126,CH
455126,FF
115732,CU
115732,FT
115732,FF
115732,FF
115732,FC
115732,FF
453056,FT
453056,CU
456030,FT
456030,FF
456030,FF
456030,FF
456030,CH
456030,FT
456030,FF
456030,FF
408236,FT
408236,FF
408236,CU
408236,FC
408236,FF
425903,FT
425903,CH
425903,FF
425903,FT
120074,FC
120074,CU
120074,FT
120074,CH
120074,FF
120074,FF
120074,CU
120074,FC
120074,FF
120074,CU
120074,FC
120074,FC
120074,FT
120074,CH
150021,FT
340192,FF
340192,CU
340192,FF
340192,CH
340192,CH
123660,FT
123660,FC
111904,CU
111904,FT
111904,CH
111904,FC
111904,FT
111904,FC
453056,FT
453056,CH
453056,FC
453056,FT
456030,FC
456030,CH
456030,CH
456030,FC
456030,FF
456030,CH
408236,CU
408236,FT
408236,FT
408236,CH
425903,CH
425903,CH
425903,FC
425903,FF
120074,FF
150021,FF
150021,CH
150021,FT
150021,CH
150021,CU
150021,CH
340192,CU
340192,FT
340192,FC
340192,FF
123660,FT
111904,FC
111904,CH
111904,FF
111904,CH
111904,CH
111904,FC
458913,FF
458913,FF
451594,FF
451594,FF
451594,CH
115732,FF
115732,FT
453064,FF
453064,FF
453064,CH
421064,FC
421064,FT
421064,CH
421064,FF
455126,FC
455126,CH
455126,FF
455126,FF
455126,FF
425769,FT
425769,FF
425769,FF
425769,CH
448676,FF
448676,FT
448676,CH
448676,FF
504379,FC
458913,CU
458913,FF
451594,CU
451594,FF
451594,CH
451594,FF
451594,FT
451594,FT
115732,FC
453064,FT
453064,FC
453064,FT
453064,FF
453064,CH
421064,FT
421064,FT
421064,FF
455126,CH
455126,FF
455126,FF
425769,FF
425769,CH
425769,FF
448676,FT
448676,FT
448676,CH
504379,FF
504379,CH
504379,CH
504379,FF
504379,FT
458913,CH
458913,FF
451594,CH
451594,FF
115732,FC
115732,CH
115732,FC
453064,FF
421064,CH
421064,FT
421064,FC
421064,FF
421064,FF
455126,CH
455126,FT
455126,FF
455126,CH
455126,CH
455126,FT
425769,CH
425769,CH
425769,CH
448676,CU
448676,CH
448676,CH
448676,FF
448676,CH
448676,CH
448676,FF
448676,FF
504379,CH
504379,FF
504379,CH
504379,CH
458913,FF
458913,CH
458913,FF
458913,CH
458913,FF
458913,FT
458913,FF
458913,FT
451594,CH
451594,FF
434636,FF
434636,FT
434636,FT
434636,FT
434636,FF
457759,FF
457759,CH
457759,FF
457759,FC
457759,FF
431151,FT
431151,FF
431151,FF
446263,FT
446263,CU
424726,FF
424726,CH
424726,FF
424726,FC
430668,CH
430668,FF
430668,FF
430668,FC
430668,FT
430668,FF
430668,CH
425661,FT
425661,CH
514913,FF
514913,FC
514913,FC
514913,FF
425626,FF
425626,FC
425626,FF
425626,CH
434636,CH
434636,FC
434636,CH
434636,FF
434636,FC
457759,FF
431151,FC
431151,FC
431151,FF
431151,CH
446263,FC
446263,CH
446263,FC
424726,CH
424726,FF
424726,FT
430668,FC
430668,FF
425661,CH
425661,FC
425661,FC
425661,FF
425661,FC
425661,CH
514913,CH
514913,FF
425626,FC
425626,FC
425626,FC
425626,FF
425626,CU
425626,FF
434636,CU
434636,FC
457759,FT
457759,FF
457759,CU
457759,FT
431151,CH
431151,FC
431151,FT
431151,FC
431151,CH
431151,FF
431151,FF
446263,FC
446263,FT
446263,FT
446263,FT
424726,FC
424726,CU
430668,FC
430668,CH
430668,FF
430668,FF
430668,CU
543743,FF
543743,FT
121074,FT
121074,FT
121074,FC
121074,FT
458015,FT
458015,FT
458015,FT
458015,CH
458015,FT
458015,FC
408252,FT
457803,FT
457803,FT
457803,FC
457803,CH
457803,FF
453211,FT
453211,FF
453211,FF
453211,FC
453211,CH
453211,FF
453211,FT
111867,FT
111867,FT
111867,FT
111867,FF
111867,FF
111867,CH
150421,FT
150421,CH
459967,FT
459967,FT
459967,CH
459967,FC
459967,CH
543743,FT
121074,FT
121074,CH
458015,CU
458015,CU
458015,FT
458015,FT
458015,FF
458015,FC
408252,CU
408252,FT
408252,FC
408252,FT
457803,FT
457803,FT
453211,FT
453211,CH
453211,CU
453211,FF
453211,FC
111867,FC
111867,FT
150421,FF
150421,FT
150421,FC
150421,FF
150421,FF
150421,CH
150421,FC
430930,FT
430930,CU
430930,FC
430930,CU
430930,CH
543743,FT
543743,FC
543743,CH
543743,FC
121074,FT
121074,FT
121074,FC
121074,FC
121074,FT
458015,FC
408252,FC
408252,CH
408252,FF
408252,FT
408252,FC
408252,FT
408252,CH
457803,FC
457803,FT
457803,FT
457803,CH
457803,FF
466988,FF
466988,FF
466988,FF
466988,FF
466988,FF
459991,FT
459991,FF
459991,FF
459991,FF
459991,FT
407833,FF
425785,FF
425785,FF
425785,FF
425785,FC
430946,CH
430946,FF
111904,FF
111904,CH
111904,FF
111904,FF
519128,FF
519128,CU
519128,FF
519128,CH
407792,FF
407792,FF
407792,CH
407792,FF
407792,CH
458690,FT
466988,CH
466988,FF
466988,CH
466988,FF
459991,CU
459991,FF
459991,CH
459991,FF
407833,FT
407833,CH
407833,FF
407833,FF
407833,FF
425785,FT
425785,CU
425785,FF
425785,CH
430946,FC
430946,CH
430946,CH
430946,FC
111904,CU
519128,FC
519128,FC
519128,FT
407792,FC
458690,FC
458690,FC
466988,CH
466988,FT
466988,FF
407833,FT
407833,CH
407833,FF
407833,FF
407833,CH
425785,FF
425785,CH
425785,FF
425785,FT
430946,FT
430946,CH
430946,CH
111904,FF
111904,FF
519128,FF
519128,FT
519128,CH
519128,FF
519128,CH
519128,FF
407792,FF
407792,CH
407792,FC
407792,FF
407792,FT
407792,FF
217100,FF
217100,FC
217100,FT
217100,CH
217100,CH
440251,FC
440251,FF
440251,FF
440251,CH
457708,FC
457708,FT
457708,FF
457708,FF
455759,CH
455759,FF
455759,FF
455759,CH
455759,FF
502671,FT
502671,FF
502671,FF
502671,FC
502671,FT
502671,FF
502671,FT
502671,FC
431094,CH
431094,FF
431094,CH
431094,FF
467827,FF
467827,FC
111072,CH
111072,CH
518567,FF
518567,FT
217100,CU
217100,FC
