batter_id,mlbam_pitch_name
150100,SI
150100,SI
150100,CH
150100,SI
150100,SI
150100,SI
132961,SI
150268,SI
150268,SI
434563,SI
434563,SI
434563,SI
434563,SI
430935,SI
430935,SI
430935,CH
430935,CH
430935,SI
150029,SI
150029,SI
150029,SI
429731,SI
429731,SI
400284,SI
400284,CH
400284,SI
429667,CH
429667,SI
429667,SI
150100,CH
150100,CH
150100,SI
150100,SI
150100,CU
150100,SI
150100,SI
150100,SI
150100,SI
132961,SI
132961,SI
132961,SI
132961,SI
150268,CH
150268,CH
434563,SI
430935,CH
150029,SI
150029,CH
429731,SI
429731,SI
429731,CH
429731,SI
400284,SI
400284,SI
429667,SI
429667,SI
150100,SI
132961,SI
132961,CH
132961,SI
132961,CH
132961,CH
132961,SI
150268,SI
150268,SI
434563,CH
434563,SI
434563,SI
434563,CH
434563,SI
430935,CH
430935,CH
430935,CH
425496,SI
425496,SI
425496,SI
425496,SI
425496,SI
425496,SI
425496,CH
425496,SI
425496,CH
435181,FF
435181,FC
435181,CH
434670,SI
408312,SI
408312,SI
408305,SI
408305,CH
408305,SI
462564,SI
114935,SI
276354,SI
276354,SI
276354,SI
276354,CH
453192,SI
453192,SI
453192,SI
453192,SI
453192,CH
453192,CH
453192,SI
425496,SI
425496,CH
425496,SI
425496,CH
425496,CH
425496,CH
435181,CH
435181,SI
435181,CU
435181,CH
434670,SI
408312,FF
408312,SI
408312,SI
408312,SI
408305,SI
408305,CH
408305,CH
408305,CH
408305,CH
462564,SI
462564,SI
114935,IN
114935,IN
114935,IN
276354,SI
276354,SI
453192,SI
453192,SI
425496,CH
425496,SI
425496,CH
425496,SI
425496,SI
435181,SI
435181,CH
435181,CH
434670,SI
434670,CH
434670,SI
434670,CH
434670,CH
408312,CH
408312,FF
408305,SI
408305,SI
408305,CH
408305,SI
462564,CH
462564,SI
114935,SI
276354,PO
276354,SI
407792,SI
407792,CH
407792,CH
407792,CH
425496,CH
425496,CH
425496,CH
425496,SI
425496,SI
430838,SI
430838,SI
435560,SI
435560,SI
407812,SI
115732,SI
115732,SI
115732,SI
115732,SI
115732,SI
115732,SI
425548,SI
425548,SI
425548,SI
425548,SI
425548,FF
425548,SI
425547,SI
425547,FF
150275,SI
425549,SI
425549,FF
425549,CH
425549,CH
425549,SI
425549,SI
434622,SI
434622,SI
430838,SI
430838,SI
430838,CH
430838,SI
430838,SI
435560,SI
435560,CH
435560,FF
435560,SI
407812,SI
115732,FF
115732,SI
115732,SI
115732,SI
115732,SI
425548,SI
425547,SI
425547,SI
425547,SI
425547,CH
425547,FF
150275,SI
150275,SI
425549,SI
425549,SI
425549,SI
434622,SI
434622,SI
434622,SI
434622,SI
430838,SI
435560,SI
435560,SI
435560,SI
435560,SI
407812,SI
407812,SI
407812,SI
115732,FC
115732,CH
150093,SI
444135,SI
444135,SI
117601,SI
133380,SI
133380,SI
133380,SI
133380,SI
493120,SI
493120,FF
493120,SI
493120,SI
113744,SI
113744,SI
113744,SI
113744,FF
113744,CH
430592,SI
430592,SI
430592,CU
430592,SI
430592,SI
430592,SI
111072,SI
111072,SI
111072,SI
111072,SI
111072,SI
133225,SI
133225,SI
150093,SI
150093,CH
444135,SI
444135,CH
444135,SI
444135,SI
117601,SI
117601,SI
117601,CH
117601,SI
117601,SI
133380,CH
133380,SI
133380,SI
133380,SI
133380,SI
493120,SI
113744,SI
430592,SI
430592,SI
430592,SI
111072,SI
133225,SI
133225,CH
150093,SI
444135,SI
444135,SI
117601,SI
117601,SI
117601,CH
117601,CH
117601,SI
446382,SI
446382,SI
446382,SI
408219,SI
408219,SI
408219,SI
405395,SI
405395,FC
405395,SI
407886,SI
407886,FF
407886,FC
407886,SI
407886,SI
407886,CH
136267,SI
136267,SI
136267,SI
136267,SI
136267,SI
425877,SI
425877,SI
425877,SI
425877,SI
425877,CH
425877,SI
150456,SI
150456,FF
334492,SI
334492,SI
334492,CU
285131,SI
285131,FF
285131,SI
446382,SI
408219,FF
408219,FF
408219,CH
405395,CH
405395,SI
405395,CU
405395,SI
407886,CH
407886,SI
407886,SI
407886,SI
407886,SI
407886,SI
136267,SI
136267,SI
136267,SI
136267,CH
136267,SI
136267,SI
425877,SI
150456,SI
150456,SI
334492,SI
334492,SI
334492,CH
334492,SI
285131,CH
446382,SI
279913,SI
279913,SI
150020,SI
150020,SI
115135,SI
115135,SI
115135,SI
115135,SI
115135,SI
115135,SI
408252,SI
408252,FC
408252,SI
408252,SI
408252,CH
276055,SI
123609,SI
123609,CH
123609,CH
123609,CH
429665,SI
429665,CH
429665,SI
424325,SI
424325,CH
424325,CH
279571,SI
279571,SI
279913,CH
279913,FF
279913,CH
150020,SI
150020,CH
115135,FF
115135,CH
408252,SI
408252,SI
408252,SI
408252,SI
408252,SI
408252,SI
276055,SI
276055,SI
276055,SI
276055,CH
276055,CH
276055,CH
276055,CH
123609,FF
123609,SI
123609,CH
429665,SI
429665,SI
424325,IN
424325,IN
424325,IN
424325,IN
279571,SI
279571,CH
279571,CH
279913,SI
279913,SI
150020,CH
150020,SI
150020,CH
150020,SI
150020,SI
115135,SI
115135,SI
115135,SI
115135,CH
408252,SI
408252,SI
408252,CH
276055,SI
276055,SI
123609,SI
123609,CH
123609,CH
424325,CH
424325,CH
424325,SI
424325,SI
424325,SI
424325,SI
424325,SI
430930,FF
430930,SI
430930,SI
123744,SI
123744,SI
123744,SI
123744,CH
123744,SI
123744,CH
133160,SI
133160,CH
133160,FC
134260,SI
400023,SI
400023,SI
400023,SI
400023,CH
113660,SI
113660,FC
435624,SI
435624,SI
425489,SI
425489,SI
425489,CU
425489,SI
430912,SI
430912,CH
430912,SI
430912,SI
430930,SI
430930,FC
430930,CH
430930,SI
430930,SI
123744,SI
123744,FC
123744,SI
133160,SI
133160,FC
133160,SI
134260,SI
400023,SI
400023,SI
400023,SI
400023,SI
113660,SI
113660,CH
435624,CH
435624,CH
435624,FF
425489,CH
425489,SI
425489,SI
425489,CH
425489,SI
425489,SI
430912,SI
430912,SI
430912,SI
430930,CH
430930,CH
430930,SI
430930,SI
430930,SI
430930,CH
123744,CH
123744,SI
133160,CH
133160,FF
133160,SI
134260,SI
134260,SI
400023,SI
400023,FF
150093,SI
444135,SI
444135,SI
117601,SI
117601,SI
117601,SI
117601,CH
133380,SI
133380,SI
133380,SI
493120,SI
113744,SI
113744,SI
113744,SI
113744,SI
113744,SI
434567,SI
434567,SI
434567,SI
136660,SI
136660,SI
136660,CH
136660,SI
136660,SI
150404,SI
150404,CH
150404,SI
150404,SI
150093,SI
150093,SI
150093,CU
150093,SI
150093,SI
444135,SI
444135,SI
444135,SI
444135,SI
117601,SI
133380,SI
133380,SI
133380,SI
133380,CH
133380,SI
493120,CH
493120,FF
493120,FF
113744,CH
434567,SI
434567,CH
434567,SI
136660,CH
136660,SI
136660,FC
150404,SI
150404,CH
150404,CH
150093,SI
150093,SI
150093,SI
150093,CH
444135,SI
444135,CH
117601,CH
117601,SI
133380,CH
133380,SI
133380,SI
493120,SI
493120,SI
334393,SI
334393,SI
444843,SI
444843,SI
444843,SI
444843,CH
444843,CH
444843,SI
116999,SI
116999,CH
116999,SI
116999,SI
116999,SI
116999,FF
431145,SI
425766,SI
425766,FF
425766,CH
425766,FF
425766,SI
425766,CH
461314,SI
461314,CH
455088,SI
455088,FF
407556,SI
407556,CH
407556,SI
477132,SI
477132,SI
477132,SI
334393,SI
334393,FF
334393,CH
444843,FF
116999,FC
116999,FC
431145,SI
425766,SI
461314,SI
461314,SI
455088,SI
455088,CH
455088,SI
455088,SI
407556,CH
407556,SI
407556,SI
477132,CH
477132,CH
334393,CH
334393,SI
444843,CH
444843,CH
444843,SI
444843,CH
444843,SI
116999,SI
431145,SI
431145,SI
425766,SI
425766,SI
425766,SI
425766,SI
425766,FF
461314,SI
461314,SI
461314,CH
461314,CH
455088,CH
429713,SI
429713,SI
429713,SI
425206,SI
425206,SI
450204,SI
450204,SI
450204,SI
450204,CH
450204,CH
450204,CH
434939,SI
434939,CH
434939,SI
425783,SI
425783,FF
425783,CH
425783,CH
425509,SI
425509,CH
232694,SI
429711,SI
429711,SI
429711,SI
429711,CH
429711,SI
429711,SI
431159,SI
431159,SI
431159,PO
431159,CH
431159,SI
431159,CH
429713,FC
429713,CH
429713,FF
425206,CH
425206,SI
450204,CH
434939,CH
434939,SI
434939,SI
434939,CH
434939,FF
434939,SI
434939,CH
425783,SI
425783,FF
425783,SI
425783,SI
425783,CH
425509,SI
425509,CH
232694,CH
232694,SI
232694,SI
232694,SI
232694,SI
232694,SI
232694,CH
429711,CH
429711,SI
429711,SI
429711,CH
431159,SI
431159,SI
431159,SI
431159,SI
431159,CH
431159,CU
431159,SI
429713,CH
429713,CH
429713,CH
429713,SI
425206,SI
425206,CH
425206,CH
425206,CH
425206,SI
425206,CH
425206,SI
450204,CH
450204,FF
450204,SI
450204,CH
450204,SI
434939,CH
434939,SI
434939,FF
425783,FF
425783,FC
425783,CH
425783,FF
425509,SI
425509,SI
232694,SI
429711,CH
429711,CH
429711,SI
429711,CH
429711,SI
429711,SI
431159,SI
120044,SI
120044,SI
120044,CH
408234,SI
407801,SI
407801,SI
407801,SI
407801,CH
121074,SI
121074,SI
121358,IN
121358,IN
121358,IN
121358,IN
444382,SI
444382,SI
444382,SI
434158,SI
434158,CH
434158,FF
434158,CH
135784,SI
135784,SI
135784,SI
136722,SI
136722,SI
136722,FF
136722,CH
136722,FF
120044,SI
120044,SI
120044,SI
120044,SI
120044,SI
408234,SI
408234,SI
408234,SI
407801,SI
407801,SI
407801,SI
121074,CH
121074,SI
121074,SI
121358,SI
121358,SI
121358,SI
121358,CH
121358,SI
444382,SI
444382,CH
444382,SI
444382,SI
434158,FC
434158,FF
434158,FC
135784,PO
135784,PO
135784,SI
135784,SI
135784,CH
135784,CH
136722,SI
136722,SI
136722,CH
136722,SI
120044,CH
408234,CH
408234,CH
408234,SI
408234,SI
408234,SI
407801,SI
121074,SI
121358,SI
121358,CH
121358,CH
460576,SI
460576,CH
460576,SI
458210,SI
458210,SI
458210,SI
408045,SI
408045,FC
408047,SI
408047,CH
408047,SI
150212,SI
150212,SI
150212,SI
150212,CH
430585,SI
430585,SI
430593,SI
430593,SI
430593,SI
430927,SI
430927,SI
430927,SI
450282,SI
450282,CH
450282,CH
460576,CH
460576,CH
460576,SI
458210,SI
458210,SI
458210,FC
408045,SI
408045,SI
408047,FC
150212,SI
150212,SI
430585,SI
430593,CH
430927,CH
430927,FF
430927,FF
430927,SI
430927,SI
430927,CH
450282,SI
450282,CH
450282,SI
460576,SI
458210,SI
458210,CH
408045,FF
408045,CH
408045,CH
408047,SI
408047,SI
408047,SI
408047,CH
150212,SI
150212,SI
150212,SI
150212,SI
150212,SI
150212,CH
430585,CH
430585,FC
430585,FF
430593,SI
430593,SI
430593,SI
430593,SI
430593,SI
430593,CH
430593,CH
430927,CH
430927,CH
430927,FF
430927,SI
430927,SI
430927,SI
150286,CH
150286,SI
460576,CH
460576,CH
460576,CH
460576,CH
460576,SI
430838,FF
430838,FF
430838,FC
115732,FF
115732,SI
115732,CH
115732,SI
407812,SI
407812,SI
407812,SI
407812,CH
407812,SI
407812,SI
407812,SI
425547,SI
425547,SI
425547,SI
425547,SI
425547,CH
425548,SI
425548,SI
425548,CH
425548,CH
425548,FC
455104,SI
453064,SI
453064,CH
453064,SI
435560,FF
435560,SI
435560,CH
407822,FF
407822,CH
407822,SI
430838,SI
430838,CH
430838,CH
430838,CH
430838,SI
430838,CH
430838,CH
430838,SI
115732,SI
115732,CH
407812,SI
407812,SI
407812,SI
407812,SI
407812,SI
407812,SI
407812,CH
425547,CH
425547,FC
425547,SI
425548,SI
425548,CH
455104,SI
455104,CH
455104,SI
453064,CH
435560,CH
435560,CH
407822,FF
407822,CH
430838,CH
430838,FF
115732,CH
407812,CH
407812,FF
407812,FF
407812,CH
407812,SI
425547,SI
425548,SI
425548,CH
455104,SI
455104,SI
453064,CH
453064,CH
453064,CH
434670,SI
114935,FC
114935,SI
408305,SI
408305,SI
425545,SI
425545,CH
425545,SI
425545,SI
425545,SI
425545,SI
425545,CH
408312,FF
408312,SI
408312,SI
408312,SI
408312,CH
425496,CH
425496,CH
276354,SI
276354,SI
276354,SI
276354,CH
276354,CH
407792,SI
445060,SI
445060,SI
445060,SI
434670,SI
434670,CH
434670,CH
434670,SI
114935,SI
114935,CH
408305,SI
425545,SI
408312,SI
425496,SI
425496,SI
425496,SI
425496,SI
276354,SI
407792,SI
407792,CH
407792,CH
407792,CH
445060,CH
434670,CH
434670,SI
434670,CH
114935,SI
114935,SI
114935,SI
408305,CH
408305,CH
425545,SI
408312,CH
408312,FC
408312,SI
408312,CH
425496,CH
425496,CH
425496,CH
425496,SI
453923,SI
453923,SI
453923,CH
453923,SI
430637,SI
430637,FF
430637,SI
116706,SI
116706,SI
116706,SI
407893,SI
407893,FF
407893,SI
435263,FF
435263,SI
435263,SI
435263,SI
435263,SI
425796,SI
425796,SI
117276,SI
117276,SI
117276,SI
117276,CH
452121,SI
452121,SI
452121,CH
452121,SI
452121,SI
452121,CH
452121,SI
450203,SI
453923,FF
453923,SI
453923,SI
430637,SI
430637,FC
116706,FF
116706,SI
407893,SI
407893,SI
435263,CU
435263,FC
425796,SI
425796,SI
425796,SI
117276,SI
452121,SI
452121,SI
450203,SI
450203,SI
453923,SI
453923,CH
453923,SI
453923,CH
430637,SI
430637,SI
430637,SI
430637,CH
430637,SI
116706,SI
407893,SI
407893,SI
435263,SI
435263,CH
435263,SI
435263,SI
435263,FC
425796,CH
425796,SI
117276,SI
117276,FF
117276,SI
117276,CH
117276,SI
452121,SI
452121,SI
119853,CH
453923,CH
435401,SI
435401,SI
435401,SI
435401,SI
407886,SI
407886,SI
407886,CH
407886,SI
405395,CH
405395,CU
405395,SI
136267,SI
150449,SI
425877,SI
285131,SI
285131,SI
285131,SI
285131,SI
131702,SI
131702,SI
453895,SI
453895,SI
435401,SI
435401,CH
435401,SI
435401,CH
407886,CH
407886,SI
407886,SI
405395,SI
405395,SI
405395,SI
405395,SI
136267,CH
150449,CH
150449,CH
150449,CH
150449,CH
425877,SI
425877,CH
285131,SI
285131,SI
285131,SI
433581,SI
433581,SI
433581,SI
453895,SI
453895,SI
453895,CH
453895,CH
453895,SI
435401,SI
435401,CH
435401,CH
407886,CH
405395,CH
405395,SI
457803,SI
457803,SI
457803,CH
457803,CH
433898,SI
433898,SI
433898,SI
115135,SI
115135,FC
115135,FF
115135,SI
408252,SI
408252,CH
408252,FC
408252,SI
408252,SI
276055,SI
276055,FC
276055,CH
276055,SI
276055,SI
429665,SI
429665,CH
429665,SI
429665,SI
429665,CH
123609,FF
458015,SI
276520,SI
276520,CH
276520,CH
457803,SI
457803,SI
433898,SI
433898,SI
433898,SI
115135,CH
115135,SI
408252,CH
408252,SI
276055,FC
276055,CH
429665,CH
429665,SI
429665,SI
429665,SI
429665,CH
429665,SI
123609,SI
123609,SI
458015,SI
276520,SI
276520,SI
276520,SI
276520,SI
457803,CH
457803,CH
457803,CH
457803,CH
457803,CH
433898,SI
433898,SI
433898,CH
433898,SI
433898,CH
433898,SI
115135,CH
115135,CH
115135,SI
115135,SI
408252,CH
276055,SI
276055,CH
276055,CH
276055,CH
452220,SI
452220,FC
452220,CH
452220,SI
455759,CH
455759,SI
455759,SI
455759,SI
455759,SI
455759,SI
455759,CH
455759,CH
407861,SI
407861,SI
407861,SI
407861,CH
407861,SI
433582,SI
433582,SI
433582,SI
429710,FC
429710,SI
429710,SI
429710,CU
448602,CH
448602,CU
448602,SI
448602,CH
448602,SI
471083,SI
471083,FC
464900,SI
464900,SI
464900,SI
464900,CH
464900,SI
452249,SI
452249,SI
452220,SI
455759,SI
407861,SI
407861,CH
407861,CH
433582,SI
433582,CH
433582,SI
433582,SI
433582,CH
433582,SI
429710,SI
429710,CH
429710,CH
429710,SI
448602,CH
448602,SI
448602,SI
448602,SI
448602,SI
471083,SI
471083,CH
471083,CH
464900,SI
464900,SI
464900,CH
464900,SI
464900,CH
433589,SI
433589,SI
452220,SI
452220,SI
452220,CH
452220,CH
452220,CH
455759,SI
455759,SI
407861,SI
407861,SI
407861,SI
433582,SI
433582,SI
433582,SI
429710,CH
429710,SI
429710,SI
448602,CH
448602,CH
448602,CH
448602,SI
150353,SI
150353,SI
502034,SI
502034,FC
502034,SI
502034,SI
133160,SI
133160,SI
133160,SI
133160,CH
133160,CH
133160,SI
134260,SI
134260,SI
400023,SI
400023,SI
400023,CH
400023,SI
435624,SI
435624,CH
435624,FC
435624,SI
435624,SI
435624,CH
435624,SI
110383,FC
110383,CH
110383,CU
110383,SI
123744,SI
123744,CH
123744,CH
123744,SI
123744,SI
429781,SI
429781,SI
429781,SI
150353,SI
150353,SI
150353,CH
150353,CH
502034,SI
502034,CH
502034,CH
133160,CH
133160,FC
133160,SI
133160,SI
133160,SI
134260,CH
134260,SI
134260,SI
400023,CH
400023,CH
435624,FF
435624,FF
110383,SI
110383,SI
110383,SI
110383,SI
110383,CH
110383,SI
123744,SI
123744,SI
123744,SI
429781,SI
429781,SI
429781,CH
150353,SI
150353,SI
502034,SI
502034,CH
502034,CH
430838,SI
425549,SI
425549,SI
425549,CU
425549,SI
425549,SI
407812,SI
407812,SI
407812,SI
425547,SI
425547,FC
425547,SI
425547,CH
425547,SI
425547,CH
425547,SI
425547,FC
425548,SI
425548,SI
425548,SI
456655,SI
456655,SI
456655,CH
456655,SI
456655,CH
456655,CH
453064,SI
453064,SI
453064,SI
453064,CU
453064,SI
453064,CH
455104,SI
455104,CH
455104,FC
455104,SI
346871,SI
346871,SI
346871,SI
430838,SI
430838,CH
430838,SI
425549,CH
425549,SI
425549,SI
407812,CH
407812,CH
407812,CH
425547,CH
425547,CH
425547,FC
425547,FC
425547,SI
425548,SI
425548,SI
456655,CH
456655,SI
456655,SI
453064,SI
453064,SI
455104,SI
455104,SI
407822,SI
430838,SI
430838,SI
425549,SI
407812,CH
425547,SI
425547,SI
425547,SI
276519,SI
276519,SI
276519,FC
276519,SI
276519,SI
425664,SI
425664,FC
400284,SI
400284,SI
429667,SI
429667,FF
132961,SI
132961,SI
132961,SI
429731,SI
429731,SI
434563,SI
434563,SI
434563,SI
119469,SI
119469,SI
276519,SI
276519,CH
276519,FF
276519,CH
276519,SI
276519,CH
425664,CH
425664,SI
425664,CH
425664,SI
400284,SI
400284,SI
400284,CU
400284,SI
400284,SI
400284,CH
429667,FF
429667,FF
429667,CH
429667,SI
429667,FF
429667,SI
150100,FC
150100,CU
150100,SI
150100,SI
132961,FF
132961,FF
132961,CH
132961,FF
132961,SI
429731,FC
429731,CH
429731,SI
434563,CH
434563,SI
119469,SI
276519,SI
276519,SI
276519,FC
276519,SI
425664,FC
425664,CH
425664,SI
425664,SI
425664,SI
400284,SI
400284,SI
400284,SI
429667,FF
429667,SI
150100,FF
150100,CH
150100,SI
132961,FC
429731,SI
429731,SI
434563,PO
434563,SI
434563,CH
434563,SI
276519,SI
400284,SI
400284,SI
150100,SI
150100,FC
429667,SI
425664,SI
425664,CH
425664,CH
425664,SI
425785,SI
132961,SI
132961,FF
132961,FF
132961,CH
132961,CH
132961,CH
400120,SI
400120,SI
400120,CH
452718,SI
452718,CU
452718,SI
276519,SI
276519,SI
400284,SI
400284,CH
400284,CH
150100,FC
150100,CU
150100,CU
150100,CH
150100,SI
150100,SI
150100,CH
150100,CH
150100,CH
150100,CH
429667,SI
429667,FF
429667,SI
425664,SI
425785,SI
150029,SI
150029,SI
150029,PO
150029,SI
400120,SI
452718,SI
452718,SI
276519,SI
276519,SI
276519,SI
276519,SI
400284,SI
400284,CH
400284,SI
400284,CH
400284,SI
150100,CH
150100,SI
150100,SI
429667,CH
425664,SI
425664,CH
425785,SI
425785,SI
150029,SI
150029,SI
150029,SI
150029,CH
150029,SI
150029,SI
400120,CH
400120,SI
400120,CH
407483,SI
407483,SI
150217,SI
150217,SI
475582,SI
475582,SI
451186,SI
451186,SI
451186,SI
451186,CH
150071,SI
150071,SI
150071,SI
150071,SI
150071,SI
150071,SI
435520,SI
435520,SI
452668,SI
452668,CH
452668,SI
466988,PO
466988,SI
400062,SI
400062,SI
407483,SI
150217,SI
150217,CH
150217,SI
475582,SI
475582,SI
475582,SI
475582,SI
451186,SI
451186,SI
150071,SI
150071,SI
150071,SI
150071,CH
150071,CH
150071,SI
150071,CH
435520,SI
466988,SI
466988,FC
466988,SI
466988,CH
400062,SI
407483,CH
407483,FF
407483,CH
407483,SI
407483,CH
407483,CH
407483,SI
150217,SI
475582,CH
475582,SI
451186,SI
451186,SI
451186,CH
451186,SI
150071,SI
150071,SI
435520,SI
435520,SI
435520,SI
452668,CH
452668,SI
452668,SI
466988,FC
466988,SI
400062,SI
400062,CH
400062,SI
400062,CH
400062,SI
114789,SI
114789,SI
425904,SI
425904,SI
425904,CH
450260,SI
450260,SI
450260,SI
450260,SI
450260,FC
450260,FC
450260,SI
450260,CH
408236,SI
408236,CH
408236,SI
408236,CH
452104,SI
452104,FC
452104,SI
461416,SI
461416,SI
460026,SI
460026,SI
460026,CH
460026,SI
453327,SI
453327,FC
453327,SI
114789,SI
114789,FF
114789,SI
114789,CH
425904,SI
425904,SI
425904,SI
425904,SI
450260,FC
450260,CU
450260,SI
450260,CH
408236,SI
408236,SI
408236,SI
452104,CH
461416,SI
461416,CH
461416,CH
461416,SI
460026,SI
453327,SI
453327,CH
453327,CH
453327,SI
432934,SI
432934,SI
432934,CH
432934,CU
114789,SI
114789,SI
114789,CH
114789,SI
114789,CH
114789,SI
425904,SI
425904,CH
425904,SI
450260,SI
408236,CH
408236,CH
408236,SI
408236,SI
452104,CH
452104,CH
452104,SI
452104,CH
114789,SI
425904,SI
425904,CH
425904,CH
450260,SI
450260,SI
450260,SI
450260,SI
450260,SI
450260,SI
408236,SI
408236,CH
452104,SI
452104,SI
452104,SI
452104,CU
452104,SI
461416,SI
461416,FC
461416,SI
461416,CH
461416,CH
460026,SI
460026,SI
460026,SI
453327,SI
453327,CH
453327,SI
430657,SI
430657,SI
114789,SI
425904,SI
425904,CH
425904,CH
450260,SI
450260,SI
450260,CU
450260,SI
450260,SI
450260,SI
408236,IN
408236,IN
408236,IN
408236,IN
452104,CH
452104,CH
452104,FC
452104,SI
461416,FC
460026,SI
460026,SI
460026,SI
460026,SI
460026,CH
453327,PO
453327,SI
453327,SI
453327,SI
453327,SI
430657,SI
114789,SI
114789,SI
114789,SI
114789,SI
425904,SI
425904,SI
425904,SI
450260,SI
450260,CH
450260,SI
450260,SI
408236,SI
408236,SI
408236,FF
408236,FC
408236,SI
408236,SI
452104,FF
452104,FC
452104,CH
452104,CH
461416,CH
461416,FC
461416,CH
461416,SI
461416,SI
460026,CH
460026,SI
460026,SI
460026,SI
460026,SI
451594,SI
451594,FC
451594,SI
425549,SI
425549,SI
407812,SI
407812,SI
425547,SI
425547,FF
425547,SI
425548,SI
425548,CU
425548,SI
425548,SI
456655,SI
456655,FF
456655,SI
453064,SI
453064,SI
453064,SI
453064,SI
282597,SI
282597,SI
346871,SI
346871,SI
346871,SI
346871,SI
451594,SI
425549,SI
425549,SI
425549,CH
407812,CH
425547,FF
425547,FF
425547,SI
425547,CH
425548,SI
456655,SI
456655,CH
453064,SI
282597,SI
282597,CH
282597,CH
346871,SI
346871,CH
346871,SI
346871,SI
346871,SI
451594,FC
451594,CH
451594,SI
451594,CH
425549,SI
425549,SI
407812,SI
407812,SI
407812,SI
407812,SI
425547,FF
425547,CH
425547,SI
425547,SI
425548,SI
425548,SI
425548,SI
425548,SI
425548,SI
425548,CH
150353,SI
150353,SI
133160,SI
133160,FC
133160,SI
133160,SI
467055,SI
467055,SI
134260,SI
448170,SI
448170,SI
448170,SI
400023,SI
400023,SI
464299,SI
464299,FC
464299,CH
123744,SI
123744,SI
123744,SI
123744,SI
123744,CH
217096,FC
150353,CH
133160,PO
133160,FC
133160,CH
133160,CH
133160,SI
467055,FF
134260,SI
134260,CU
134260,SI
448170,SI
400023,SI
400023,SI
400023,CH
400023,CH
400023,CH
464299,SI
464299,CH
123744,SI
123744,CH
217096,SI
217096,CH
217096,CH
150353,SI
133160,PO
133160,SI
133160,SI
467055,FF
467055,FF
467055,CH
134260,SI
134260,SI
448170,SI
448170,CH
448170,CH
448170,SI
448170,SI
448170,CH
133160,SI
133160,SI
133160,CH
133160,SI
464299,FF
464299,FF
464299,FF
435625,FF
435625,FC
435625,FC
435625,FF
134260,FF
134260,CH
134260,CH
134260,FF
448170,SI
400023,FC
110383,FF
110383,CH
110383,FF
110383,FF
123744,FC
123744,SI
430912,FF
430912,FF
430912,FF
430912,FF
133160,CH
464299,FF
464299,FF
435625,SI
134260,CU
134260,FC
448170,CH
448170,CH
400023,FF
400023,FF
110383,SI
110383,SI
123744,CH
123744,FF
430912,CH
430912,FF
430912,FF
430912,CU
430912,FF
133160,FF
136660,SI
136660,SI
136660,SI
136660,CH
136660,SI
136660,SI
136660,SI
444135,SI
444135,SI
132880,SI
132880,CH
150093,SI
150093,SI
434563,SI
434563,SI
434563,SI
434563,SI
434563,SI
408039,SI
276519,SI
276519,SI
434563,SI
434563,SI
430935,SI
430935,FF
430935,CH
430935,SI
430935,SI
276519,SI
276519,SI
276519,CH
276519,SI
276519,SI
276519,SI
150029,SI
150029,CH
400284,SI
429667,SI
429667,SI
150100,SI
150100,SI
150100,SI
150100,SI
425664,IN
425664,IN
425664,IN
425664,IN
150268,SI
150268,SI
150268,SI
150268,SI
434563,FF
434563,SI
434563,SI
434563,CH
434563,CH
430935,CH
430935,FF
430935,CH
